./pms_crafted/causal-discovery/causal_n6_i2_N1000_uai13_constant_int.wcnf   O = 15   T = 213.88
./pms_crafted/causal-discovery/causal_n6_i2_N1000_uai14_harddeps_int.wcnf   O = 48   T = 15.01
./pms_crafted/causal-discovery/causal_n6_i2_N500_uai14_harddeps_int.wcnf   O = 48   T = 1.12
./pms_crafted/causal-discovery/causal_n6_i3_N10000_uai14_constant_int.wcnf   O = 22   T = 1.98
./pms_crafted/causal-discovery/causal_n6_i3_N10000_uai14_harddeps_int.wcnf   O = 56   T = 1.70
./pms_crafted/causal-discovery/causal_n6_i3_N1000_uai14_harddeps_int.wcnf   O = 56   T = 2.14
./pms_crafted/causal-discovery/causal_n6_i3_N500_uai14_harddeps_int.wcnf   O = 56   T = 2.00
./pms_crafted/causal-discovery/causal_n6_i4_N1000_uai14_constant_int.wcnf   O = 17   T = 16.74
./pms_crafted/causal-discovery/causal_n6_i4_N500_uai14_constant_int.wcnf   O = 17   T = 9.93
./pms_crafted/causal-discovery/causal_n6_i5_N10000_uai13_constant_int.wcnf   O = 4   T = 1.68
./pms_crafted/causal-discovery/causal_n6_i5_N10000_uai13_harddeps_int.wcnf   O = 4   T = 3.34
./pms_crafted/causal-discovery/causal_n6_i5_N1000_uai13_constant_int.wcnf   O = 4   T = 1.98
./pms_crafted/causal-discovery/causal_n6_i5_N1000_uai13_harddeps_int.wcnf   O = 4   T = 1.40
./pms_crafted/causal-discovery/causal_n6_i5_N500_uai13_constant_int.wcnf   O = 4   T = 3.60
./pms_crafted/causal-discovery/causal_n6_i5_N500_uai13_harddeps_int.wcnf   O = 4   T = 1.33
./pms_crafted/causal-discovery/causal_n6_i6_N1000_uai14_constant_int.wcnf   O = 19   T = 5.04
./pms_crafted/causal-discovery/causal_n6_i7_N1000_uai14_harddeps_int.wcnf   O = 49   T = 1.89
./pms_crafted/causal-discovery/causal_n6_i8_N10000_uai14_constant_int.wcnf   O = 26   T = 1.66
./pms_crafted/causal-discovery/causal_n6_i8_N1000_uai14_constant_int.wcnf   O = 26   T = 2.02
./pms_crafted/causal-discovery/causal_n6_i9_N10000_uai14_constant_int.wcnf   O = 28   T = 34.93
./pms_crafted/causal-discovery/causal_n6_i9_N10000_uai14_harddeps_int.wcnf   O = 34   T = 1.42
./pms_crafted/causal-discovery/causal_n6_i9_N1000_uai14_constant_int.wcnf   O = 28   T = 16.58
./pms_crafted/causal-discovery/causal_n6_i9_N500_uai14_constant_int.wcnf   O = 28   T = 18.14
./pms_crafted/causal-discovery/causal_n7_i10_N10000_uai14_constant_int.wcnf   O = 42   T = 9.90
./pms_crafted/causal-discovery/causal_n7_i10_N1000_uai14_constant_int.wcnf   O = 42   T = 6.85
./pms_crafted/causal-discovery/causal_n7_i10_N500_uai14_constant_int.wcnf   O = 42   T = 9.27
./pms_crafted/causal-discovery/causal_n7_i2_N10000_uai14_harddeps_int.wcnf   O = 63   T = 20.47
./pms_crafted/causal-discovery/causal_n7_i2_N500_uai14_harddeps_int.wcnf   O = 63   T = 18.13
./pms_crafted/causal-discovery/causal_n7_i4_N10000_uai14_harddeps_int.wcnf   O = 105   T = 17.34
./pms_crafted/causal-discovery/causal_n7_i4_N1000_uai14_constant_int.wcnf   O = 87   T = 169.48
./pms_crafted/causal-discovery/causal_n7_i4_N1000_uai14_harddeps_int.wcnf   O = 101   T = 55.98
./pms_crafted/causal-discovery/causal_n7_i4_N500_uai14_constant_int.wcnf   O = 91   T = 60.78
./pms_crafted/causal-discovery/causal_n7_i4_N500_uai14_harddeps_int.wcnf   O = 101   T = 181.51
./pms_crafted/causal-discovery/causal_n7_i5_N10000_uai14_constant_int.wcnf   O = 48   T = 36.78
./pms_crafted/causal-discovery/causal_n7_i5_N1000_uai14_constant_int.wcnf   O = 48   T = 36.40
./pms_crafted/causal-discovery/causal_n7_i5_N500_uai14_constant_int.wcnf   O = 48   T = 38.86
./pms_crafted/causal-discovery/causal_n7_i6_N10000_uai14_harddeps_int.wcnf   O = 116   T = 26.62
./pms_crafted/causal-discovery/causal_n7_i6_N1000_uai14_harddeps_int.wcnf   O = 120   T = 0.22
./pms_crafted/causal-discovery/causal_n7_i6_N500_uai14_harddeps_int.wcnf   O = 119   T = 222.65
./pms_crafted/causal-discovery/causal_n7_i7_N10000_uai14_harddeps_int.wcnf   O = 95   T = 91.56
./pms_crafted/causal-discovery/causal_n7_i7_N1000_uai14_harddeps_int.wcnf   O = 95   T = 160.11
./pms_crafted/causal-discovery/causal_n7_i8_N10000_uai14_constant_int.wcnf   O = 24   T = 0.29
./pms_crafted/causal-discovery/causal_n7_i8_N10000_uai14_harddeps_int.wcnf   O = 94   T = 11.71
./pms_crafted/causal-discovery/causal_n7_i8_N1000_uai14_constant_int.wcnf   O = 24   T = 0.27
./pms_crafted/causal-discovery/causal_n7_i8_N1000_uai14_harddeps_int.wcnf   O = 94   T = 5.44
./pms_crafted/causal-discovery/causal_n7_i8_N500_uai14_constant_int.wcnf   O = 24   T = 0.30
./pms_crafted/causal-discovery/causal_n7_i8_N500_uai14_harddeps_int.wcnf   O = 94   T = 4.84
./pms_crafted/causal-discovery/causal_n7_i9_N10000_uai14_constant_int.wcnf   O = 46   T = 97.73
./pms_crafted/causal-discovery/causal_n7_i9_N10000_uai14_harddeps_int.wcnf   O = 82   T = 1.95
./pms_crafted/causal-discovery/causal_n7_i9_N1000_uai14_constant_int.wcnf   O = 46   T = 40.71
./pms_crafted/causal-discovery/causal_n7_i9_N1000_uai14_harddeps_int.wcnf   O = 82   T = 1.94
./pms_crafted/causal-discovery/causal_n7_i9_N500_uai14_constant_int.wcnf   O = 46   T = 23.24
./pms_crafted/causal-discovery/causal_n7_i9_N500_uai14_harddeps_int.wcnf   O = 82   T = 6.07
./pms_crafted/fault-diagnosis/s00641_nan_explicit_0_0.wcnf   O = 52   T = 0.03
./pms_crafted/fault-diagnosis/s00641_nan_explicit_1_0.wcnf   O = 60   T = 0.02
./pms_crafted/fault-diagnosis/s00641_nan_explicit_2_0.wcnf   O = 60   T = 0.02
./pms_crafted/fault-diagnosis/s00641_nan_explicit_3_0.wcnf   O = 58   T = 0.04
./pms_crafted/fault-diagnosis/s00641_nan_explicit_4_0.wcnf   O = 65   T = 0.06
./pms_crafted/fault-diagnosis/s00641_nan_explicit_5_0.wcnf   O = 67   T = 0.03
./pms_crafted/fault-diagnosis/s00641_nan_explicit_6_0.wcnf   O = 67   T = 0.05
./pms_crafted/fault-diagnosis/s00641_nan_explicit_7_0.wcnf   O = 67   T = 0.05
./pms_crafted/fault-diagnosis/s00641_nan_explicit_8_0.wcnf   O = 69   T = 0.02
./pms_crafted/fault-diagnosis/s00641_nan_explicit_9_0.wcnf   O = 68   T = 0.08
./pms_crafted/fault-diagnosis/s01423_nan_explicit_0_0.wcnf   O = 63   T = 0.05
./pms_crafted/fault-diagnosis/s01423_nan_explicit_1_0.wcnf   O = 63   T = 0.06
./pms_crafted/fault-diagnosis/s01423_nan_explicit_2_0.wcnf   O = 60   T = 0.08
./pms_crafted/fault-diagnosis/s01423_nan_explicit_3_0.wcnf   O = 69   T = 0.09
./pms_crafted/fault-diagnosis/s01423_nan_explicit_4_0.wcnf   O = 56   T = 0.05
./pms_crafted/fault-diagnosis/s01423_nan_explicit_5_0.wcnf   O = 59   T = 0.05
./pms_crafted/fault-diagnosis/s01423_nan_explicit_6_0.wcnf   O = 64   T = 0.07
./pms_crafted/fault-diagnosis/s01423_nan_explicit_7_0.wcnf   O = 65   T = 0.05
./pms_crafted/fault-diagnosis/s01423_nan_explicit_8_0.wcnf   O = 63   T = 0.05
./pms_crafted/fault-diagnosis/s01423_nan_explicit_9_0.wcnf   O = 70   T = 0.07
./pms_crafted/fault-diagnosis/s38417_nan_explicit_0_0.wcnf   O = 60   T = 0.51
./pms_crafted/fault-diagnosis/s38417_nan_explicit_10_0.wcnf   O = 65   T = 0.19
./pms_crafted/fault-diagnosis/s38417_nan_explicit_11_0.wcnf   O = 68   T = 0.17
./pms_crafted/fault-diagnosis/s38417_nan_explicit_12_0.wcnf   O = 70   T = 0.16
./pms_crafted/fault-diagnosis/s38417_nan_explicit_13_0.wcnf   O = 67   T = 0.22
./pms_crafted/fault-diagnosis/s38417_nan_explicit_14_0.wcnf   O = 55   T = 0.26
./pms_crafted/fault-diagnosis/s38417_nan_explicit_15_0.wcnf   O = 65   T = 0.22
./pms_crafted/fault-diagnosis/s38417_nan_explicit_16_0.wcnf   O = 69   T = 0.19
./pms_crafted/fault-diagnosis/s38417_nan_explicit_17_0.wcnf   O = 61   T = 0.25
./pms_crafted/fault-diagnosis/s38417_nan_explicit_18_0.wcnf   O = 63   T = 0.23
./pms_crafted/fault-diagnosis/s38417_nan_explicit_19_0.wcnf   O = 70   T = 0.17
./pms_crafted/fault-diagnosis/s38417_nan_explicit_1_0.wcnf   O = 58   T = 0.40
./pms_crafted/fault-diagnosis/s38417_nan_explicit_20_0.wcnf   O = 64   T = 0.21
./pms_crafted/fault-diagnosis/s38417_nan_explicit_21_0.wcnf   O = 65   T = 0.19
./pms_crafted/fault-diagnosis/s38417_nan_explicit_22_0.wcnf   O = 55   T = 0.24
./pms_crafted/fault-diagnosis/s38417_nan_explicit_23_0.wcnf   O = 68   T = 0.22
./pms_crafted/fault-diagnosis/s38417_nan_explicit_24_0.wcnf   O = 63   T = 0.18
